model,heldout_language,method,pair,basis_rank,matrix_commutator_norm,closure_residual_ratio,random_subspace_null_mean,random_subspace_null_std,empirical_p_below_random_subspace,coef_N,coef_Q,coef_M,coef_T
Qwen/Qwen3-Embedding-0.6B,ru,affine,QM_minus_MQ,4,4.271242020768696,0.98457518650611,0.99988362710585,8.171276537365702e-05,0.0009990009990009,0.0032787017924139,0.0524782726970835,-0.1104804023178351,0.0209717672068913
Qwen/Qwen3-Embedding-0.6B,ru,affine,QT_minus_TQ,4,4.58378678981647,0.986682329266537,0.9998772619140956,8.527836552758874e-05,0.0009990009990009,0.028422595182632,0.0958126886608319,-0.0072823895093108,-0.0936417986739042
Qwen/Qwen3-Embedding-0.6B,ru,affine,MT_minus_TM,4,5.294831702823174,0.9912431132786964,0.9998818403201652,8.206746500839428e-05,0.0009990009990009,-0.0314401451456343,-0.0359127087653776,0.1055265370355566,0.0037479980983872
Qwen/Qwen3-Embedding-0.6B,zh,linear,NQ_minus_QN,4,5.571619386995944,0.9967739804175864,0.9998813756150852,8.606154749698628e-05,0.0009990009990009,0.0572190242143702,-0.033409461080169,-0.001475660947952,-0.021137497464783
Qwen/Qwen3-Embedding-0.6B,zh,linear,NM_minus_MN,4,7.349169847494037,0.9972010575509656,0.9998747618524844,8.66860371847013e-05,0.0009990009990009,0.0434039597043703,-0.0039323678060155,-0.0694453228866445,0.0005106212714656
Qwen/Qwen3-Embedding-0.6B,zh,linear,NT_minus_TN,4,7.307354832264797,0.9936566893098782,0.9998809087581272,8.602478737546134e-05,0.0009990009990009,0.0820568114110282,0.0458341179637195,-0.0083152579759776,-0.0846148263001086
Qwen/Qwen3-Embedding-0.6B,zh,linear,QM_minus_MQ,4,4.95131364977987,0.9920885117449716,0.9998795493430854,8.213335477221088e-05,0.0009990009990009,0.0099157880332736,0.025102675056354,-0.085533226462401,0.0210225453965894
Qwen/Qwen3-Embedding-0.6B,zh,linear,QT_minus_TQ,4,4.994914107122251,0.9951225208372017,0.9998817162245736,8.630629596122765e-05,0.0009990009990009,0.0203241458701407,0.0527189892632658,-0.00937552790563,-0.0674637974651049
Qwen/Qwen3-Embedding-0.6B,zh,linear,MT_minus_TM,4,6.27047478810228,0.9944749778269548,0.999878940953184,8.535686527152503e-05,0.0009990009990009,-0.0026815530775321,-0.0067656302548881,0.0900671545209508,-0.0071397458632542
Qwen/Qwen3-Embedding-0.6B,zh,affine,NQ_minus_QN,4,5.5265711929549886,0.9971271335728736,0.9998810908970864,8.39792141798078e-05,0.0009990009990009,0.0539102471205555,-0.0336893685852152,-0.0003350410516819,-0.015835068115792
Qwen/Qwen3-Embedding-0.6B,zh,affine,NM_minus_MN,4,7.292855427936383,0.996830406776918,0.9998787665810346,8.417630232623993e-05,0.0009990009990009,0.052161601110968,-0.0116267047993865,-0.0684245631063293,0.0047708489967912
Qwen/Qwen3-Embedding-0.6B,zh,affine,NT_minus_TN,4,7.264956459285096,0.9938220246687888,0.9998791415630954,8.893021576012701e-05,0.0009990009990009,0.0795509006824042,0.0471292704167914,-0.0129741440957366,-0.0849746439651095
Qwen/Qwen3-Embedding-0.6B,zh,affine,QM_minus_MQ,4,4.896133525036599,0.9890531918957366,0.999876425714405,8.63920628711721e-05,0.0009990009990009,0.0102295989225505,0.0305785003232333,-0.0991148251716149,0.0275557774096637
Qwen/Qwen3-Embedding-0.6B,zh,affine,QT_minus_TQ,4,4.8868315563135605,0.9924962704327522,0.9998761245284608,8.819221019831631e-05,0.0009990009990009,0.0197373889035882,0.0652153570750916,-0.0072474863038516,-0.083657804488877
Qwen/Qwen3-Embedding-0.6B,zh,affine,MT_minus_TM,4,6.122117760434919,0.9930281413842194,0.99987701177525,8.416115230305654e-05,0.0009990009990009,-0.000220276780987,-0.0138837817204745,0.0997085174583041,-0.0257942828024287
Qwen/Qwen3-Embedding-0.6B,ar,linear,NQ_minus_QN,4,5.310225253411847,0.9902574033474106,0.9998793789083528,8.660464374375691e-05,0.0009990009990009,0.0885318055337947,-0.079535476860684,-0.0109020097830962,-0.0244544228175016
Qwen/Qwen3-Embedding-0.6B,ar,linear,NM_minus_MN,4,6.6014226114164565,0.9948095127961868,0.999881008776683,8.346164679081965e-05,0.0009990009990009,-0.026984656211658,0.0475055312296182,-0.0841014581382165,0.0050221935814299
Qwen/Qwen3-Embedding-0.6B,ar,linear,NT_minus_TN,4,6.596444010808051,0.9931657109832486,0.9998828874957284,8.295047606330858e-05,0.0009990009990009,0.095293113345196,-0.0173538203548825,-0.0321917473065924,-0.0604080102694053
Qwen/Qwen3-Embedding-0.6B,ar,linear,QM_minus_MQ,4,4.594140796169232,0.9941623475756752,0.9998781739401112,8.762460745536013e-05,0.0009990009990009,-0.0045436730297669,0.0281872682506623,-0.0671176065159777,0.0258418062461095
Qwen/Qwen3-Embedding-0.6B,ar,linear,QT_minus_TQ,4,4.405639027661024,0.9843083668154132,0.999880945567085,8.297175873763896e-05,0.0009990009990009,0.0191344842745988,0.0955858995139389,-0.0052113378653336,-0.1087600398497959
Qwen/Qwen3-Embedding-0.6B,ar,linear,MT_minus_TM,4,5.456351490012299,0.9950698637843584,0.9998801425146776,9.038314525429978e-05,0.0009990009990009,-0.0263546305788552,-0.0032523229881134,0.0776236585494736,-0.0183884498551057
Qwen/Qwen3-Embedding-0.6B,ar,affine,NQ_minus_QN,4,5.259772492665748,0.9894070504719704,0.9998788050231032,8.73038806273182e-05,0.0009990009990009,0.0917609968809747,-0.082997064027898,-0.0169240164549157,-0.0226351031142003
Qwen/Qwen3-Embedding-0.6B,ar,affine,NM_minus_MN,4,6.483184484663104,0.9945860224784374,0.9998773918045022,8.68017940773519e-05,0.0009990009990009,-0.0178432996086028,0.0461020005110252,-0.0897183122646734,0.010208126892756
Qwen/Qwen3-Embedding-0.6B,ar,affine,NT_minus_TN,4,6.636059220245564,0.9911141699427296,0.9998777851935025,8.529680469109015e-05,0.0009990009990009,0.10557138355397,-0.0118079248155779,-0.032035181391595,-0.0810840041328489
Qwen/Qwen3-Embedding-0.6B,ar,affine,QM_minus_MQ,4,4.611532607223701,0.993594507301093,0.9998766942187196,8.666429676123696e-05,0.0009990009990009,-0.0020420263258198,0.0244274514178905,-0.0715875755463769,0.0295381063697425
Qwen/Qwen3-Embedding-0.6B,ar,affine,QT_minus_TQ,4,4.369829235756404,0.9824333641677964,0.9998823172199296,8.022682708404741e-05,0.0009990009990009,0.0166704329795934,0.1050184293841058,-0.0044694825279677,-0.1126191035144423
Qwen/Qwen3-Embedding-0.6B,ar,affine,MT_minus_TM,4,5.44251492003298,0.9939407533816108,0.9998798151586308,8.796377537561712e-05,0.0009990009990009,-0.0221368745455161,-0.0126225848513147,0.0839151062397212,-0.0303909417868792
sentence-transformers/LaBSE,en,linear,NQ_minus_QN,4,5.46152681250394,0.9926097559807432,0.9998748377215212,8.688630826431394e-05,0.0009990009990009,-0.0839342228007762,0.0889186382364051,0.0248365286391843,-0.0204494880085509
sentence-transformers/LaBSE,en,linear,NM_minus_MN,4,5.168272227490144,0.9991323429296364,0.9998743409665894,8.860212676151526e-05,0.0009990009990009,-0.0034086092900082,-0.0062238424043416,-0.0300311382124254,0.0249097553910858
sentence-transformers/LaBSE,en,linear,NT_minus_TN,4,5.22339658427121,0.9957584806299956,0.999875430474356,8.948129480410453e-05,0.0009990009990009,-0.0683780667645931,-0.0159648748344959,0.011827467690762,0.0549511070564631
sentence-transformers/LaBSE,en,linear,QM_minus_MQ,4,5.0399950607586605,0.992187171489302,0.9998789569468072,8.561615634731783e-05,0.0009990009990009,0.0284025780321879,-0.0940044846257437,-0.0182984047043525,0.064319723333574
sentence-transformers/LaBSE,en,linear,QT_minus_TQ,4,5.646572300296244,0.9937454179923462,0.9998796037067562,8.669636827818164e-05,0.0009990009990009,0.0455503326203718,-0.0995280824722391,-0.0055469601898336,0.0335280884840224
sentence-transformers/LaBSE,en,linear,MT_minus_TM,4,4.439003628917387,0.9953774952549774,0.9998811952647044,8.596383094212644e-05,0.0009990009990009,0.0364974245920974,0.0043705508069418,0.0085601843614166,-0.0702664204484667
sentence-transformers/LaBSE,en,affine,NQ_minus_QN,4,5.530981828168917,0.9879458726756802,0.9998789173374408,8.517902951603207e-05,0.0009990009990009,-0.0912527180884421,0.1307276884187018,0.016860537266337,-0.0292145637452395
sentence-transformers/LaBSE,en,affine,NM_minus_MN,4,5.233189149793509,0.9991565140236603,0.999878425954782,8.17112466642086e-05,0.0009990009990009,-0.0149766709401433,-0.0100222331081427,-0.019812379166989,0.0297623952458482
sentence-transformers/LaBSE,en,affine,NT_minus_TN,4,5.248589788347281,0.9959492227409004,0.9998775656029398,8.656741861015439e-05,0.0009990009990009,-0.0717159272405903,-0.0090472035100941,0.0156601728810662,0.0496572513907603
sentence-transformers/LaBSE,en,affine,QM_minus_MQ,4,5.0434669847696165,0.99119785501829,0.9998789719813984,8.504420086198305e-05,0.0009990009990009,0.0287419537504561,-0.1027685394036384,-0.0180826358123022,0.0684236684176221
sentence-transformers/LaBSE,en,affine,QT_minus_TQ,4,5.560481060445321,0.994517408992633,0.9998725818594668,8.668448487325845e-05,0.0009990009990009,0.0460120030145149,-0.0939499440318621,-0.0026564010759995,0.0293239345734546
sentence-transformers/LaBSE,en,affine,MT_minus_TM,4,4.440397108007843,0.9967652470068348,0.9998766689325778,8.784475826681012e-05,0.0009990009990009,0.0284697554680325,-0.0004636359520318,0.0116220208010994,-0.0581694594500983
sentence-transformers/LaBSE,es,linear,NQ_minus_QN,4,5.051586629754392,0.9988979525214022,0.9998772189456074,8.817484279156447e-05,0.0009990009990009,-0.0228309585871313,0.0295566122200904,0.0031351576275981,-0.0236864184910218
sentence-transformers/LaBSE,es,linear,NM_minus_MN,4,4.586387042308185,0.995021529667312,0.9998800594473766,8.69707373832639e-05,0.0009990009990009,0.0671500053497552,0.0005837196331897,-0.0504491530401739,-0.0152916026665458
sentence-transformers/LaBSE,es,linear,NT_minus_TN,4,4.964283764187671,0.9975665993760656,0.9998731646467712,8.631124619895876e-05,0.0009990009990009,-0.0060906563687345,-0.0514353610291704,0.0013914912233035,0.0224388798578629
sentence-transformers/LaBSE,es,linear,QM_minus_MQ,4,4.642886399989274,0.9970252280752562,0.9998788661093508,8.477557664914555e-05,0.0009990009990009,0.0453663988997921,-0.0319035782223828,-0.034357973903041,0.0236854817713527
sentence-transformers/LaBSE,es,linear,QT_minus_TQ,4,5.167240332451104,0.992201174693264,0.9998777680657484,8.543857363788088e-05,0.0009990009990009,0.0316796966112091,-0.1086208020907907,-0.0054198660138254,0.0549845940760195
sentence-transformers/LaBSE,es,linear,MT_minus_TM,4,4.580988140555276,0.9944147265852396,0.9998733637260552,8.718403856948773e-05,0.0009990009990009,0.026370604411934,0.0067242376197618,0.0232031094655187,-0.0802860764812895
sentence-transformers/LaBSE,es,affine,NQ_minus_QN,4,4.920992205875439,0.9969223137963746,0.9998778233804568,8.641611356660185e-05,0.0009990009990009,-0.0261883669803915,0.0668055458382776,-0.0049085036200336,-0.0328678557877178
sentence-transformers/LaBSE,es,affine,NM_minus_MN,4,4.682427529770376,0.9959087783617429,0.9998722905503694,9.007904585411394e-05,0.0009990009990009,0.064215224783642,-0.0030009369865667,-0.0456849768534996,-0.0116633641168042
sentence-transformers/LaBSE,es,affine,NT_minus_TN,4,4.936636783699127,0.9980683398828308,0.9998752162751718,8.864211302601927e-05,0.0009990009990009,-0.0005692836673843,-0.0496177391933984,8.317363225979011e-05,0.0249730419647779
sentence-transformers/LaBSE,es,affine,QM_minus_MQ,4,4.640352543537628,0.9971654943471272,0.9998751886014532,8.422151313950846e-05,0.0009990009990009,0.0404165335540074,-0.0311596216463955,-0.0372885149657192,0.026411066861794
sentence-transformers/LaBSE,es,affine,QT_minus_TQ,4,5.098961010769474,0.9922777930212848,0.9998744173155456,8.922953296808218e-05,0.0009990009990009,0.0322090944827022,-0.1080957551849593,-0.0082606718659717,0.0603851407540638
sentence-transformers/LaBSE,es,affine,MT_minus_TM,4,4.500496607935293,0.9951514133149872,0.9998776449073004,8.583214966591302e-05,0.0009990009990009,0.0184720330940328,0.0044906331036267,0.0275150454598763,-0.0722137215954546
sentence-transformers/LaBSE,fr,linear,NQ_minus_QN,4,4.611692452393746,0.9959069970327598,0.9998759301556904,8.712633745905046e-05,0.0009990009990009,-0.0476044461067144,0.0707848454418086,-0.0025434940332662,-0.0148871813895113
sentence-transformers/LaBSE,fr,linear,NM_minus_MN,4,4.753303925246634,0.9936359229101192,0.9998763697790118,8.53258869417316e-05,0.0009990009990009,0.0892790033551111,-0.0209202365890768,-0.0559331979531557,-0.0221607911281858
sentence-transformers/LaBSE,fr,linear,NT_minus_TN,4,4.530944217200512,0.9995397417624124,0.9998790158030358,8.26506008319885e-05,0.0039960039960039,0.0023297525810976,-0.0053775788163331,0.0114836054965574,-0.0185112933877445
sentence-transformers/LaBSE,fr,linear,QM_minus_MQ,4,4.185077884496886,0.9992236440239968,0.9998801193341584,8.390422382375371e-05,0.0009990009990009,0.0123033172972638,-0.0166422667975806,-0.019578800051592,0.0171434390070724
sentence-transformers/LaBSE,fr,linear,QT_minus_TQ,4,4.984404107449728,0.9980937236992204,0.9998745936025054,9.317747374207612e-05,0.0009990009990009,0.036160760508528,-0.0173278054003626,0.0073191979393568,-0.042914470926826
sentence-transformers/LaBSE,fr,linear,MT_minus_TM,4,4.30612504273966,0.993280205593756,0.9998786108468588,8.411025556410465e-05,0.0009990009990009,0.0440508333599549,0.0122618472939679,0.0155851611412323,-0.0855398205647464
sentence-transformers/LaBSE,fr,affine,NQ_minus_QN,4,4.519033871312381,0.9942116752203004,0.9998756961366206,8.692375392089482e-05,0.0009990009990009,-0.0497948616613623,0.0873897437254171,-0.0048968217808617,-0.0172243914593406
sentence-transformers/LaBSE,fr,affine,NM_minus_MN,4,4.796717115491049,0.9948951061690172,0.999877741999807,8.419890479727184e-05,0.0009990009990009,0.0794077525639949,-0.0190260756879699,-0.0541725298806263,-0.0164296968655072
sentence-transformers/LaBSE,fr,affine,NT_minus_TN,4,4.499787640810918,0.9994974207992534,0.9998808476865132,8.469422453593711e-05,0.0029970029970029,-0.0083776624179677,-0.0040651170184744,0.0153205641985592,-0.0134652450446845
sentence-transformers/LaBSE,fr,affine,QM_minus_MQ,4,4.189996910166544,0.9987961295043724,0.9998810577290848,8.383585975701605e-05,0.0009990009990009,0.0127801782606674,-0.0251663984975569,-0.0217318854594079,0.0214549902961325
sentence-transformers/LaBSE,fr,affine,QT_minus_TQ,4,4.816123496477355,0.9985320722077912,0.9998758225645206,8.68391195099874e-05,0.0009990009990009,0.0323551483127053,-0.0253553143019633,0.0050682202710406,-0.0287733103436614
sentence-transformers/LaBSE,fr,affine,MT_minus_TM,4,4.275207468370311,0.9936846581372968,0.9998714581187506,9.032141565110932e-05,0.0009990009990009,0.0390972729346813,0.0106549466753275,0.0203021196610288,-0.0830025871008431
sentence-transformers/LaBSE,de,linear,NQ_minus_QN,4,5.286787910398952,0.983378700087502,0.9998749417886376,8.346124312253924e-05,0.0009990009990009,-0.0867025018994401,0.148343059931502,0.0012287412400791,-0.040596672810852
sentence-transformers/LaBSE,de,linear,NM_minus_MN,4,4.833316941516261,0.9982375068202912,0.999876378579728,8.420791757806564e-05,0.0009990009990009,0.0389529222576351,-0.0043175636920766,-0.0387935916999419,-0.0015005129537149
sentence-transformers/LaBSE,de,linear,NT_minus_TN,4,4.875086877276166,0.9972741845893616,0.9998819206204972,8.530399846292663e-05,0.0009990009990009,-0.0467388040292701,-0.0197393132266684,0.0093883244315337,0.0330743357893037
sentence-transformers/LaBSE,de,linear,QM_minus_MQ,4,4.772236471205955,0.9917985679031848,0.9998776187026558,8.64945843758332e-05,0.0009990009990009,0.0412921931683944,-0.0877488914746816,-0.0160802079993862,0.0617895410194703
sentence-transformers/LaBSE,de,linear,QT_minus_TQ,4,5.602657896254521,0.9926056329678724,0.9998824999889946,8.207870425701354e-05,0.0009990009990009,0.0115383154218369,-0.1055410812637478,0.0159824305211517,0.0540460345125636
sentence-transformers/LaBSE,de,linear,MT_minus_TM,4,4.128622115534537,0.9940499794011975,0.9998748858112204,9.109529191771133e-05,0.0009990009990009,0.0197942388647427,-0.0019466942995653,0.043971373964609,-0.0705572442434299
sentence-transformers/LaBSE,de,affine,NQ_minus_QN,4,5.408485622812397,0.9759319737368136,0.9998794827415096,8.136641044203753e-05,0.0009990009990009,-0.0928095698361919,0.1904511459547078,-0.0083324348278324,-0.0498986238951025
sentence-transformers/LaBSE,de,affine,NM_minus_MN,4,4.941919904592999,0.9989498800524808,0.9998832096560312,8.696148228760812e-05,0.0009990009990009,0.0228444291183222,-0.0158002767322784,-0.0318727665215586,0.014271588657458
sentence-transformers/LaBSE,de,affine,NT_minus_TN,4,4.945346331734172,0.9954402569051122,0.9998787546220032,8.690542539968685e-05,0.0009990009990009,-0.0706163331053107,-0.012517166397983,0.0170082840499065,0.0399479182808125
sentence-transformers/LaBSE,de,affine,QM_minus_MQ,4,4.851682296520295,0.990941688953906,0.9998753738988448,8.691453346769762e-05,0.0009990009990009,0.0384333036692629,-0.0999423266722886,-0.0077598379836583,0.0649471737465455
sentence-transformers/LaBSE,de,affine,QT_minus_TQ,4,5.64676982680886,0.993171908678528,0.9998755428149676,8.880118031884104e-05,0.0009990009990009,0.0011989168914011,-0.1017531896536638,0.0194420564311664,0.0618821498727081
sentence-transformers/LaBSE,de,affine,MT_minus_TM,4,4.156966279968258,0.9947810933184036,0.9998826855108096,8.107209698080754e-05,0.0009990009990009,0.0151560807366314,-0.0063540232167009,0.0438671737355393,-0.0636377270024101
sentence-transformers/LaBSE,ru,linear,NQ_minus_QN,4,5.849198676529264,0.986719734864652,0.9998800187327818,8.168288611168175e-05,0.0009990009990009,-0.0743822102073027,0.1473696865044551,-0.0154683275670427,-0.0223405032986741
sentence-transformers/LaBSE,ru,linear,NM_minus_MN,4,5.545437106130464,0.9962905500737018,0.9998748965526172,8.93603818870502e-05,0.0009990009990009,0.0346004753110452,-0.0084222753048289,-0.0736445077879949,0.0238021434407394
sentence-transformers/LaBSE,ru,linear,NT_minus_TN,4,5.4237848884117765,0.9972427804680862,0.999877245038164,8.929110605090824e-05,0.0009990009990009,-0.049337716506127,-0.0168338263471858,-7.722268897613056e-05,0.0321457812754918
sentence-transformers/LaBSE,ru,linear,QM_minus_MQ,4,5.104521703458057,0.9896361176959448,0.9998757236280292,8.681507384732717e-05,0.0009990009990009,0.0551279561733008,-0.1076916764888611,-0.0189450826957501,0.0602147227408654
sentence-transformers/LaBSE,ru,linear,QT_minus_TQ,4,5.894994296684977,0.986804797366547,0.9998770312091032,8.830163254641417e-05,0.0009990009990009,0.0543201534186073,-0.1502381646219308,0.0282782860021597,0.0298625360216177
sentence-transformers/LaBSE,ru,linear,MT_minus_TM,4,4.411439713862219,0.99295319522111,0.9998852959486734,7.950955439283458e-05,0.0009990009990009,0.0051709974044383,0.0117227714270427,0.0484941508331759,-0.0791060242340279
sentence-transformers/LaBSE,ru,affine,NQ_minus_QN,4,5.982135114293728,0.980428492799694,0.9998788797967656,8.320114618135525e-05,0.0009990009990009,-0.0713628801926216,0.1885899247928415,-0.0248114505080983,-0.0363228947406485
sentence-transformers/LaBSE,ru,affine,NM_minus_MN,4,5.434312829412602,0.9971582596857096,0.999880293323024,8.441448425080483e-05,0.0009990009990009,0.0280385125191942,-0.0123974954802875,-0.0617214175364966,0.0281135985715001
sentence-transformers/LaBSE,ru,affine,NT_minus_TN,4,5.5190936956211925,0.9974873625154606,0.999878721384956,8.989246765258575e-05,0.0009990009990009,-0.0543620189797019,-0.0067712750068312,0.0017926737215489,0.0302802910411399
sentence-transformers/LaBSE,ru,affine,QM_minus_MQ,4,5.087859600008917,0.990176527562115,0.9998778903246476,8.83514471089947e-05,0.0009990009990009,0.051532738555946,-0.106385526203437,-0.020112057744297,0.0618974589335262
sentence-transformers/LaBSE,ru,affine,QT_minus_TQ,4,5.788537208661499,0.9876746646432274,0.9998805209007352,8.587749592176401e-05,0.0009990009990009,0.0523052410661504,-0.1464852944304193,0.0228967358408067,0.0362348848681654
sentence-transformers/LaBSE,ru,affine,MT_minus_TM,4,4.39495999058943,0.9939156824093996,0.9998743300246218,9.026225363535268e-05,0.0009990009990009,-0.0001053700509008,0.0052956714078032,0.0512524706522677,-0.0689272497294797
sentence-transformers/LaBSE,zh,linear,NQ_minus_QN,4,5.795779313918592,0.9847429840905508,0.9998772798513842,8.416557579786053e-05,0.0009990009990009,-0.129705116942281,0.1378816787072928,0.0202121748878633,-0.0214586041099238
sentence-transformers/LaBSE,zh,linear,NM_minus_MN,4,5.239175835359392,0.9974858551013592,0.9998737175212644,8.757694232174517e-05,0.0009990009990009,0.0264292268969941,0.0076514089964287,-0.0592121130392296,0.0027806754214596
sentence-transformers/LaBSE,zh,linear,NT_minus_TN,4,5.468798351902084,0.9956202369700564,0.9998762241966516,8.943182958424238e-05,0.0009990009990009,-0.0732840507514709,-0.0116266815026419,0.0196901348259045,0.0482172870963258
sentence-transformers/LaBSE,zh,linear,QM_minus_MQ,4,5.100927242351893,0.9956429567061704,0.9998751892134344,8.845211004638001e-05,0.0009990009990009,0.0417865746128066,-0.0543214875988563,-0.031593093354009,0.0483530931368171
sentence-transformers/LaBSE,zh,linear,QT_minus_TQ,4,5.734971392585782,0.99276924466904,0.9998744239391022,8.778124545671303e-05,0.0009990009990009,0.0642096516143028,-0.1084846860819154,-4.800372480554589e-05,0.0216671650558589
sentence-transformers/LaBSE,zh,linear,MT_minus_TM,4,4.579174284533194,0.9936723814757998,0.9998786108900212,8.504352681160628e-05,0.0009990009990009,0.029366020298764,-0.0019309578742997,0.0433380247531308,-0.0769959837025149
sentence-transformers/LaBSE,zh,affine,NQ_minus_QN,4,5.938976152237643,0.982514434822119,0.9998753344997972,8.769759978433689e-05,0.0009990009990009,-0.1230214426933868,0.1714952873734682,0.0094871330181674,-0.0298756156395528
sentence-transformers/LaBSE,zh,affine,NM_minus_MN,4,5.3550174120004215,0.998147539349416,0.9998763769381638,8.676857129909793e-05,0.0009990009990009,0.0159918738289988,0.0050763347302218,-0.0537715046385786,0.0112993694923138
sentence-transformers/LaBSE,zh,affine,NT_minus_TN,4,5.526106683212421,0.9953565706608214,0.9998815890516316,8.474145540062526e-05,0.0009990009990009,-0.0807063209192263,-0.0027107352426029,0.0225049231825461,0.050599526710853
sentence-transformers/LaBSE,zh,affine,QM_minus_MQ,4,5.1720655191444544,0.9959956952601544,0.9998734077990908,9.05385196477867e-05,0.0009990009990009,0.0404359488227115,-0.0519689613204389,-0.0369001532383072,0.0473853601882582
sentence-transformers/LaBSE,zh,affine,QT_minus_TQ,4,5.656656228353727,0.994131146684398,0.9998796191177384,8.959699512809782e-05,0.0009990009990009,0.0608643489819874,-0.0982632086565638,0.0012478426114783,0.0189268124405795
sentence-transformers/LaBSE,zh,affine,MT_minus_TM,4,4.532330938519604,0.9948378370766418,0.9998737575355184,8.853556263907627e-05,0.0009990009990009,0.0236437117156093,-0.0098212784815681,0.0432241895255959,-0.0652040225026713
sentence-transformers/LaBSE,ar,linear,NQ_minus_QN,4,5.574101609454264,0.9856140896341046,0.9998795785439496,8.905495167513898e-05,0.0009990009990009,-0.083467705870235,0.1443960241843257,-0.0073142076249183,-0.0352821287872629
sentence-transformers/LaBSE,ar,linear,NM_minus_MN,4,5.87642452903174,0.9977460003932196,0.9998762645942016,8.527916632124574e-05,0.0009990009990009,0.0497155631046701,-0.0231614392862947,-0.0413959591923248,-0.009242536154095
sentence-transformers/LaBSE,ar,linear,NT_minus_TN,4,5.615559727276749,0.9973868292415572,0.999880683709961,8.485973582640927e-05,0.0009990009990009,-0.0405275027654001,-0.0279907197205049,-0.0045197177809741,0.0445760430681589
sentence-transformers/LaBSE,ar,linear,QM_minus_MQ,4,5.263409915139857,0.9900597610557674,0.999875339890578,9.275090615232449e-05,0.0009990009990009,0.0399701375240068,-0.1128295213381535,-0.0147523312166066,0.0609910218068809
sentence-transformers/LaBSE,ar,linear,QT_minus_TQ,4,5.684890894869689,0.989520672140585,0.99987559073846,9.107781944600612e-05,0.0009990009990009,0.0370561864004417,-0.1305894163286876,0.0133265163498218,0.0518663574275224
sentence-transformers/LaBSE,ar,linear,MT_minus_TM,4,4.781775422309528,0.996027688235126,0.9998771931098668,8.450723184462142e-05,0.0009990009990009,0.0251495038809638,0.014450687195471,0.0129830487499498,-0.0686303841175376
sentence-transformers/LaBSE,ar,affine,NQ_minus_QN,4,5.658559917603627,0.9799038897691418,0.9998764414530888,8.596684152264998e-05,0.0009990009990009,-0.0905959232791795,0.179741870493435,-0.0104381238364692,-0.0379258305542791
sentence-transformers/LaBSE,ar,affine,NM_minus_MN,4,5.791998084402081,0.9985826591990518,0.9998797021644812,8.560665077185494e-05,0.0009990009990009,0.0332825983786225,-0.0251313160903492,-0.0342823953349465,0.0030513213673467
sentence-transformers/LaBSE,ar,affine,NT_minus_TN,4,5.605424731538652,0.9971776873675332,0.9998807341591488,8.397318575959845e-05,0.0009990009990009,-0.0528654712159614,-0.0154414535690657,-0.0002851983637193,0.0467371585469587
sentence-transformers/LaBSE,ar,affine,QM_minus_MQ,4,5.248856425270285,0.9907648341944392,0.9998784898320704,8.068819706504562e-05,0.0009990009990009,0.0385868197973906,-0.11028886318543,-0.0171531262551058,0.0585756474035731
sentence-transformers/LaBSE,ar,affine,QT_minus_TQ,4,5.581223873976551,0.9909338240296994,0.9998748343452268,8.720495192945746e-05,0.0009990009990009,0.0352605741970268,-0.1213841645187733,0.010584778305598,0.0536981460720467
sentence-transformers/LaBSE,ar,affine,MT_minus_TM,4,4.698982826717382,0.9972161096905304,0.9998765628365696,8.926654102544193e-05,0.0009990009990009,0.0166947742741984,0.0100185251904001,0.0159232282760928,-0.0566383366843182
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,linear,NQ_minus_QN,4,1.5122971329331862,0.9424172344461014,0.9998773098269568,8.058537872506956e-05,0.0009990009990009,-0.1570263204497486,0.1129526655004483,0.0396364982484258,0.0080093045333883
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,linear,NM_minus_MN,4,1.669982684121082,0.9212498487472954,0.9998745620353476,8.972895930441141e-05,0.0009990009990009,-0.1876035250168028,0.04813057659904,0.1476390297963308,-0.0008849499759624
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,linear,NT_minus_TN,4,1.6803450748295414,0.8710625288505838,0.999879725032242,8.542522019992168e-05,0.0009990009990009,-0.2473562852262218,0.0749118317657758,0.1382307584153554,0.0420997343973282
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,linear,QM_minus_MQ,4,1.1779041399348358,0.928703921412752,0.999875571425188,8.45768198208828e-05,0.0009990009990009,0.0083327343875564,-0.2009905326348019,0.1010134011417121,0.0942238777697906
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,linear,QT_minus_TQ,4,1.1100175811352744,0.9148289280864068,0.9998767202114528,8.940854871884595e-05,0.0009990009990009,0.0388836189633026,-0.22600506985853,0.0442147843478923,0.1429152454990404
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,linear,MT_minus_TM,4,0.9635035420786416,0.9793399667515392,0.9998805268289808,8.730260983002696e-05,0.0009990009990009,0.0226465106901998,-0.0377849588487807,-0.0790773732661668,0.0929924597944876
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,en,affine,NQ_minus_QN,4,1.5106662553805912,0.8484144094329154,0.9998781576662396,8.690452391890874e-05,0.0009990009990009,-0.2844350051363553,0.2112161595110531,0.0492060749482672,0.030520330586533
